file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_5590.txt,0.05,5590.txt,0.896551724137931,0.896551724137931,75.0,13.0,1.0,2.0,0.07142857142857142,0.9285714285714286
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_5590.txt,0.1,5590.txt,0.9285714285714286,0.9285714285714286,76.0,13.0,1.0,1.0,0.07142857142857142,0.9285714285714286
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_5590.txt,0.2,5590.txt,0.6206896551724138,0.6428571428571429,72.0,9.0,5.0,5.0,0.35714285714285715,0.6428571428571429
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_5590.txt,0.4,5590.txt,0.6060606060606061,0.6060606060606061,68.0,10.0,4.0,9.0,0.2857142857142857,0.7142857142857143
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_5590.txt,0.8,5590.txt,0.46511627906976744,0.46511627906976744,58.0,10.0,4.0,19.0,0.2857142857142857,0.7142857142857143
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_7376.txt,0.05,7376.txt,0.8571428571428571,0.8571428571428571,75.0,12.0,2.0,2.0,0.14285714285714285,0.8571428571428571
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_7376.txt,0.1,7376.txt,0.8387096774193549,0.8387096774193549,73.0,13.0,1.0,4.0,0.07142857142857142,0.9285714285714286
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_7376.txt,0.2,7376.txt,0.6666666666666666,0.6666666666666666,77.0,7.0,7.0,0.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_7376.txt,0.4,7376.txt,0.6206896551724138,0.6206896551724138,71.0,9.0,5.0,6.0,0.35714285714285715,0.6428571428571429
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_7376.txt,0.8,7376.txt,0.5333333333333333,0.5333333333333333,58.0,12.0,2.0,19.0,0.14285714285714285,0.8571428571428571
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_1992.txt,0.05,1992.txt,0.8148148148148148,0.8148148148148148,75.0,11.0,3.0,2.0,0.21428571428571427,0.7857142857142857
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_1992.txt,0.1,1992.txt,0.8275862068965517,0.8275862068965517,74.0,12.0,2.0,3.0,0.14285714285714285,0.8571428571428571
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_1992.txt,0.2,1992.txt,0.5714285714285714,0.5454545454545454,75.0,6.0,8.0,2.0,0.5714285714285714,0.42857142857142855
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_1992.txt,0.4,1992.txt,0.4,0.4,63.0,7.0,7.0,14.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_1992.txt,0.8,1992.txt,0.4,0.4,63.0,7.0,7.0,14.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_4684.txt,0.05,4684.txt,0.8148148148148148,0.8148148148148148,75.0,11.0,3.0,2.0,0.21428571428571427,0.7857142857142857
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_4684.txt,0.1,4684.txt,0.7857142857142857,0.7857142857142857,74.0,11.0,3.0,3.0,0.21428571428571427,0.7857142857142857
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_4684.txt,0.2,4684.txt,0.75,0.75,71.0,12.0,2.0,6.0,0.14285714285714285,0.8571428571428571
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_4684.txt,0.4,4684.txt,0.6666666666666666,0.6666666666666666,73.0,9.0,5.0,4.0,0.35714285714285715,0.6428571428571429
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_4684.txt,0.8,4684.txt,0.5128205128205128,0.5128205128205128,62.0,10.0,4.0,15.0,0.2857142857142857,0.7142857142857143
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_9295.txt,0.05,9295.txt,0.9032258064516129,0.9032258064516129,74.0,14.0,0.0,3.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_9295.txt,0.1,9295.txt,0.7878787878787878,0.7878787878787878,71.0,13.0,1.0,6.0,0.07142857142857142,0.9285714285714286
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_9295.txt,0.2,9295.txt,0.8125,0.8125,72.0,13.0,1.0,5.0,0.07142857142857142,0.9285714285714286
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_9295.txt,0.4,9295.txt,0.5,0.5,58.0,11.0,3.0,19.0,0.21428571428571427,0.7857142857142857
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_9295.txt,0.8,9295.txt,0.4528301886792453,0.4528301886792453,50.0,12.0,2.0,27.0,0.14285714285714285,0.8571428571428571
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_773.txt,0.05,773.txt,0.8148148148148148,0.8148148148148148,75.0,11.0,3.0,2.0,0.21428571428571427,0.7857142857142857
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_773.txt,0.1,773.txt,0.7142857142857143,0.7142857142857143,73.0,10.0,4.0,4.0,0.2857142857142857,0.7142857142857143
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_773.txt,0.2,773.txt,0.6666666666666666,0.6666666666666666,69.0,11.0,3.0,8.0,0.21428571428571427,0.7857142857142857
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_773.txt,0.4,773.txt,0.5405405405405406,0.5405405405405406,64.0,10.0,4.0,13.0,0.2857142857142857,0.7142857142857143
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_773.txt,0.8,773.txt,0.5142857142857142,0.5142857142857142,65.0,9.0,5.0,12.0,0.35714285714285715,0.6428571428571429
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_8775.txt,0.05,8775.txt,0.75,0.75,76.0,9.0,5.0,1.0,0.35714285714285715,0.6428571428571429
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_8775.txt,0.1,8775.txt,0.7272727272727273,0.7272727272727273,70.0,12.0,2.0,7.0,0.14285714285714285,0.8571428571428571
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_8775.txt,0.2,8775.txt,0.6666666666666666,0.6666666666666666,69.0,11.0,3.0,8.0,0.21428571428571427,0.7857142857142857
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_8775.txt,0.4,8775.txt,0.6206896551724138,0.6206896551724138,71.0,9.0,5.0,6.0,0.35714285714285715,0.6428571428571429
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_8775.txt,0.8,8775.txt,0.49056603773584906,0.49056603773584906,51.0,13.0,1.0,26.0,0.07142857142857142,0.9285714285714286
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.05_3365.txt,0.05,3365.txt,0.9333333333333333,0.9333333333333333,75.0,14.0,0.0,2.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.1_3365.txt,0.1,3365.txt,0.8666666666666667,0.8666666666666667,74.0,13.0,1.0,3.0,0.07142857142857142,0.9285714285714286
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.2_3365.txt,0.2,3365.txt,0.6666666666666666,0.6666666666666666,71.0,10.0,4.0,6.0,0.2857142857142857,0.7142857142857143
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.4_3365.txt,0.4,3365.txt,0.4666666666666667,0.4666666666666667,68.0,7.0,7.0,9.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Beer/non-imputed_beer_txt/testing_file_0.8_3365.txt,0.8,3365.txt,0.45,0.45,60.0,9.0,5.0,17.0,0.35714285714285715,0.6428571428571429
