file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_2315.txt,0.05,2315.txt,0.9467723669309174,0.9467723669309174,2008.0,418.0,26.0,21.0,0.05855855855855856,0.9414414414414415
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_2315.txt,0.1,2315.txt,0.9153318077803204,0.9153318077803204,1999.0,400.0,44.0,30.0,0.0990990990990991,0.9009009009009009
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_2315.txt,0.2,2315.txt,0.8758465011286681,0.8758465011286681,1975.0,388.0,56.0,54.0,0.12612612612612611,0.8738738738738738
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_2315.txt,0.4,2315.txt,0.7583046964490263,0.7583046964490263,1931.0,331.0,113.0,98.0,0.2545045045045045,0.7454954954954955
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_2315.txt,0.8,2315.txt,0.7852631578947369,0.7852631578947369,1896.0,373.0,71.0,133.0,0.15990990990990991,0.8400900900900901
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_6413.txt,0.05,6413.txt,0.9502262443438914,0.9502262443438914,2009.0,420.0,24.0,20.0,0.05405405405405406,0.9459459459459459
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_6413.txt,0.1,6413.txt,0.9260089686098655,0.9260089686098655,1994.0,413.0,31.0,35.0,0.06981981981981981,0.9301801801801802
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_6413.txt,0.2,6413.txt,0.8732394366197183,0.8732394366197183,1993.0,372.0,72.0,36.0,0.16216216216216217,0.8378378378378378
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_6413.txt,0.4,6413.txt,0.7723480333730631,0.7723480333730631,1958.0,324.0,120.0,71.0,0.2702702702702703,0.7297297297297297
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_6413.txt,0.8,6413.txt,0.7850267379679144,0.7850267379679144,1905.0,367.0,77.0,124.0,0.17342342342342343,0.8265765765765766
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_2956.txt,0.05,2956.txt,0.9569060773480663,0.9569060773480663,2001.0,433.0,11.0,28.0,0.024774774774774775,0.9752252252252253
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_2956.txt,0.1,2956.txt,0.9257142857142857,0.9257142857142857,2003.0,405.0,39.0,26.0,0.08783783783783784,0.9121621621621622
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_2956.txt,0.2,2956.txt,0.8906976744186047,0.8906976744186047,1996.0,383.0,61.0,33.0,0.1373873873873874,0.8626126126126126
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_2956.txt,0.4,2956.txt,0.7470449172576832,0.7470449172576832,1943.0,316.0,128.0,86.0,0.2882882882882883,0.7117117117117117
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_2956.txt,0.8,2956.txt,0.7813765182186235,0.7813765182186235,1871.0,386.0,58.0,158.0,0.13063063063063063,0.8693693693693694
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_7189.txt,0.05,7189.txt,0.9339305711086227,0.9339305711086227,1997.0,417.0,27.0,32.0,0.060810810810810814,0.9391891891891891
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_7189.txt,0.1,7189.txt,0.9027932960893855,0.9027932960893855,1982.0,404.0,40.0,47.0,0.09009009009009009,0.9099099099099099
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_7189.txt,0.2,7189.txt,0.8468677494199536,0.8468677494199536,1976.0,365.0,79.0,53.0,0.17792792792792791,0.8220720720720721
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_7189.txt,0.4,7189.txt,0.7391786903440621,0.7391786903440621,1905.0,333.0,111.0,124.0,0.25,0.75
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_7189.txt,0.8,7189.txt,0.7803921568627451,0.7803921568627451,1851.0,398.0,46.0,178.0,0.1036036036036036,0.8963963963963963
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_8473.txt,0.05,8473.txt,0.9559322033898305,0.9559322033898305,2011.0,423.0,21.0,18.0,0.0472972972972973,0.9527027027027027
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_8473.txt,0.1,8473.txt,0.9302857142857143,0.9302857142857143,2005.0,407.0,37.0,24.0,0.08333333333333333,0.9166666666666666
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_8473.txt,0.2,8473.txt,0.877030162412993,0.877030162412993,1989.0,378.0,66.0,40.0,0.14864864864864866,0.8513513513513513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_8473.txt,0.4,8473.txt,0.7290969899665551,0.7290969899665551,1903.0,327.0,117.0,126.0,0.2635135135135135,0.7364864864864865
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_8473.txt,0.8,8473.txt,0.7869822485207101,0.7869822485207101,1858.0,399.0,45.0,171.0,0.10135135135135136,0.8986486486486487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_6574.txt,0.05,6574.txt,0.9562289562289562,0.9562289562289562,2008.0,426.0,18.0,21.0,0.04054054054054054,0.9594594594594594
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_6574.txt,0.1,6574.txt,0.9406494960806271,0.9406494960806271,2000.0,420.0,24.0,29.0,0.05405405405405406,0.9459459459459459
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_6574.txt,0.2,6574.txt,0.8631090487238979,0.8631090487238979,1983.0,372.0,72.0,46.0,0.16216216216216217,0.8378378378378378
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_6574.txt,0.4,6574.txt,0.7579185520361991,0.7579185520361991,1924.0,335.0,109.0,105.0,0.24549549549549549,0.7545045045045045
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_6574.txt,0.8,6574.txt,0.7741935483870968,0.7741935483870968,1884.0,372.0,72.0,145.0,0.16216216216216217,0.8378378378378378
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_6568.txt,0.05,6568.txt,0.9448275862068966,0.9448275862068966,2014.0,411.0,33.0,15.0,0.07432432432432433,0.9256756756756757
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_6568.txt,0.1,6568.txt,0.9155251141552512,0.9155251141552512,1998.0,401.0,43.0,31.0,0.09684684684684684,0.9031531531531531
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_6568.txt,0.2,6568.txt,0.8678362573099415,0.8678362573099415,1989.0,371.0,73.0,40.0,0.16441441441441443,0.8355855855855856
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_6568.txt,0.4,6568.txt,0.7557077625570776,0.7548460661345496,1927.0,331.0,113.0,102.0,0.2545045045045045,0.7454954954954955
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_6568.txt,0.8,6568.txt,0.7689119170984456,0.7689119170984456,1879.0,371.0,73.0,150.0,0.16441441441441443,0.8355855855855856
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_391.txt,0.05,391.txt,0.9588431590656284,0.9588431590656284,2005.0,431.0,13.0,24.0,0.02927927927927928,0.9707207207207207
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_391.txt,0.1,391.txt,0.9375,0.9375,1997.0,420.0,24.0,32.0,0.05405405405405406,0.9459459459459459
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_391.txt,0.2,391.txt,0.8782707622298066,0.8782707622298066,1980.0,386.0,58.0,49.0,0.13063063063063063,0.8693693693693694
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_391.txt,0.4,391.txt,0.75,0.7509293680297398,1969.0,303.0,141.0,60.0,0.31756756756756754,0.6824324324324325
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_391.txt,0.8,391.txt,0.7857847976307996,0.7857847976307996,1858.0,398.0,46.0,171.0,0.1036036036036036,0.8963963963963963
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_5179.txt,0.05,5179.txt,0.9662162162162162,0.9662162162162162,2014.0,429.0,15.0,15.0,0.033783783783783786,0.9662162162162162
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_5179.txt,0.1,5179.txt,0.922384701912261,0.922384701912261,1994.0,410.0,34.0,35.0,0.07657657657657657,0.9234234234234234
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_5179.txt,0.2,5179.txt,0.8760139049826188,0.8760139049826188,1988.0,378.0,66.0,41.0,0.14864864864864866,0.8513513513513513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_5179.txt,0.4,5179.txt,0.7368421052631579,0.7368421052631579,1921.0,322.0,122.0,108.0,0.2747747747747748,0.7252252252252253
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_5179.txt,0.8,5179.txt,0.7895266868076536,0.7895266868076536,1872.0,392.0,52.0,157.0,0.11711711711711711,0.8828828828828829
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_7002.txt,0.05,7002.txt,0.9470124013528749,0.9470124013528749,2006.0,420.0,24.0,23.0,0.05405405405405406,0.9459459459459459
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_7002.txt,0.1,7002.txt,0.9262672811059908,0.9262672811059908,2007.0,402.0,42.0,22.0,0.0945945945945946,0.9054054054054054
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_7002.txt,0.2,7002.txt,0.8623188405797102,0.8623188405797102,2002.0,357.0,87.0,27.0,0.19594594594594594,0.8040540540540541
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_7002.txt,0.4,7002.txt,0.7624703087885986,0.7624703087885986,1952.0,321.0,123.0,77.0,0.27702702702702703,0.722972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_7002.txt,0.8,7002.txt,0.7902542372881356,0.7902542372881356,1902.0,373.0,71.0,127.0,0.15990990990990991,0.8400900900900901
