file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.05_4535.txt,0.05,4535.txt,0.7131474103585658,0.7117296222664016,1969.0,179.0,55.0,90.0,0.23504273504273504,0.7649572649572649
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.1_4535.txt,0.1,4535.txt,0.6652360515021459,0.6652360515021459,1982.0,155.0,79.0,77.0,0.33760683760683763,0.6623931623931624
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.2_4535.txt,0.2,4535.txt,0.516260162601626,0.5192697768762677,1928.0,128.0,106.0,131.0,0.452991452991453,0.5470085470085471
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.4_4535.txt,0.4,4535.txt,0.3946360153256705,0.3946360153256705,1874.0,103.0,131.0,185.0,0.5598290598290598,0.44017094017094016
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.05_2781.txt,0.05,2781.txt,0.6862745098039216,0.6862745098039216,1958.0,175.0,59.0,101.0,0.25213675213675213,0.7478632478632479
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.1_2781.txt,0.1,2781.txt,0.650103519668737,0.6487603305785123,1966.0,157.0,77.0,93.0,0.32905982905982906,0.6709401709401709
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.2_2781.txt,0.2,2781.txt,0.5496828752642706,0.5485232067510548,1949.0,130.0,104.0,110.0,0.4444444444444444,0.5555555555555556
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.4_2781.txt,0.4,2781.txt,0.3715415019762846,0.3722772277227723,1882.0,94.0,140.0,177.0,0.5982905982905983,0.4017094017094017
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.05_7232.txt,0.05,7232.txt,0.7098121085594989,0.7098121085594989,1984.0,170.0,64.0,75.0,0.27350427350427353,0.7264957264957265
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.1_7232.txt,0.1,7232.txt,0.676056338028169,0.676056338028169,1964.0,168.0,66.0,95.0,0.28205128205128205,0.717948717948718
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.2_7232.txt,0.2,7232.txt,0.5414141414141415,0.5403225806451613,1931.0,134.0,100.0,128.0,0.42735042735042733,0.5726495726495726
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.4_7232.txt,0.4,7232.txt,0.44536082474226807,0.44536082474226807,1916.0,108.0,126.0,143.0,0.5384615384615384,0.46153846153846156
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.05_2977.txt,0.05,2977.txt,0.7094188376753507,0.7108433734939759,1972.0,177.0,57.0,87.0,0.24358974358974358,0.7564102564102564
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.1_2977.txt,0.1,2977.txt,0.6193548387096774,0.6193548387096774,1972.0,144.0,90.0,87.0,0.38461538461538464,0.6153846153846154
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.2_2977.txt,0.2,2977.txt,0.5622641509433962,0.5622641509433962,1912.0,149.0,85.0,147.0,0.36324786324786323,0.6367521367521367
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.4_2977.txt,0.4,2977.txt,0.4041237113402062,0.4041237113402062,1906.0,98.0,136.0,153.0,0.5811965811965812,0.4188034188034188
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.05_8381.txt,0.05,8381.txt,0.6822033898305084,0.6822033898305084,1982.0,161.0,73.0,77.0,0.31196581196581197,0.688034188034188
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.1_8381.txt,0.1,8381.txt,0.5850340136054422,0.5850340136054422,1981.0,129.0,105.0,78.0,0.44871794871794873,0.5512820512820513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.2_8381.txt,0.2,8381.txt,0.5714285714285714,0.5714285714285714,1968.0,130.0,104.0,91.0,0.4444444444444444,0.5555555555555556
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.4_8381.txt,0.4,8381.txt,0.441025641025641,0.4402730375426621,1836.0,129.0,105.0,223.0,0.44871794871794873,0.5512820512820513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.05_8635.txt,0.05,8635.txt,0.6652977412731006,0.6652977412731006,1968.0,162.0,72.0,91.0,0.3076923076923077,0.6923076923076923
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.1_8635.txt,0.1,8635.txt,0.6156941649899397,0.6156941649899397,1949.0,153.0,81.0,110.0,0.34615384615384615,0.6538461538461539
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.2_8635.txt,0.2,8635.txt,0.5288461538461539,0.5288461538461539,1987.0,110.0,124.0,72.0,0.5299145299145299,0.4700854700854701
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/non-imputed_AmazonGoogle_without_thr/testing_file_0.4_8635.txt,0.4,8635.txt,0.4389027431421446,0.4427860696517413,1980.0,89.0,145.0,79.0,0.6196581196581197,0.3803418803418803
