file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_5000_imputed.txt,0.4,5000,0.733564013840831,0.733564013840831,1924,318,126,79,0.283783783783784,0.716216216216216
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_5179_imputed.txt,0.4,5179,0.764044943820225,0.7625,1978,310,139,75,0.273063063063063,0.736936936936937
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_5202_imputed.txt,0.4,5202,0.744471744471745,0.744471744471745,1962,307,141,77,0.277567567567568,0.732432432432433
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_6402_imputed.txt,0.4,6402,0.764488286066585,0.764488286066585,1972,314,134,78,0.251801801801802,0.748198198198198
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_6413_imputed.txt,0.4,6413,0.766666666666667,0.766666666666667,1955,322,122,83,0.274774774774775,0.725225225225225
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_6483_imputed.txt,0.4,6483,0.8575,0.8575,1979,314,141,71,0.177567567567568,0.822432432432433
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_6568_imputed.txt,0.4,6568,0.739789964994166,0.739789964994166,1933,319,127,83,0.266036036036036,0.733963963963964
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_6574_imputed.txt,0.4,6574,0.755294117647059,0.755294117647059,1944,321,123,86,0.277027027027027,0.722972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_6773_imputed.txt,0.4,6773,0.745814506539834,0.745814506539834,1933,308,143,80,0.262072072072072,0.737927927927928
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_6833_imputed.txt,0.4,6833,0.763769889840881,0.763769889840881,1968,312,132,88,0.297297297297297,0.702702702702703
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_7002_imputed.txt,0.4,7002,0.777115613825983,0.776190476190476,1959,326,118,89,0.265765765765766,0.734234234234234
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_7189_imputed.txt,0.4,7189,0.748743718592965,0.749685534591195,1976,302,146,86,0.278828828828829,0.721171171171171
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_7501_imputed.txt,0.4,7501,0.778571428571429,0.778571428571429,1960,327,117,91,0.263513513513514,0.736486486486487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_7766_imputed.txt,0.4,7766,0.742196531791908,0.742196531791908,1929,321,123,92,0.277027027027027,0.722972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_7899_imputed.txt,0.4,7899,0.725490196078431,0.723926380368098,1953,298,149,90,0.295585585585586,0.704414414414414
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_8473_imputed.txt,0.4,8473,0.71947194719472,0.718681318681319,1890,327,117,94,0.263513513513514,0.736486486486487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_8743_imputed.txt,0.4,8743,0.759776536312849,0.758928571428571,1917,340,104,95,0.234234234234234,0.765765765765766
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_391_imputed.txt,0.8,391,0.754285714285714,0.754285714285714,1888,325,119,96,0.268018018018018,0.731981981981982
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_889_imputed.txt,0.8,889,0.779876543209877,0.779876543209877,1846,345,99,97,0.222972972972973,0.777027027027027
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_890_imputed.txt,0.8,890,0.737777777777778,0.736373748609566,1905,331,113,98,0.254504504504505,0.745495495495496
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_935_imputed.txt,0.8,935,0.712990936555891,0.712990936555891,1834,354,90,99,0.202702702702703,0.797297297297297
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_1129_imputed.txt,0.8,1129,0.759259259259259,0.757821552723059,1937,327,117,100,0.263513513513514,0.736486486486487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_2283_imputed.txt,0.8,2283,0.799290709290709,0.799290709290709,1827,355,89,101,0.20045045045045,0.79954954954955
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_2315_imputed.txt,0.8,2315,0.713242961418144,0.713242961418144,1856,342,102,102,0.22972972972973,0.77027027027027
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_2941_imputed.txt,0.8,2941,0.730526315789474,0.730526315789474,1870,347,97,103,0.218468468468468,0.781531531531532
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_2956_imputed.txt,0.8,2956,0.828448275862069,0.828448275862069,1883,338,106,104,0.238738738738739,0.761261261261261
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_3045_imputed.txt,0.8,3045,0.736607142857143,0.736607142857143,1907,330,114,105,0.256756756756757,0.743243243243243
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_3301_imputed.txt,0.8,3301,0.760295670538543,0.760295670538543,1886,360,84,106,0.189189189189189,0.810810810810811
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_4141_imputed.txt,0.8,4141,0.719200887902331,0.719200887902331,1899,329,120,107,0.19027027027027,0.80972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_4479_imputed.txt,0.8,4479,0.728601252609603,0.727841501564129,1863,349,95,108,0.213963963963964,0.786036036036036
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_5000_imputed.txt,0.8,5000,0.727861771058315,0.727861771058315,1884,337,107,109,0.240990990990991,0.759009009009009
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_5179_imputed.txt,0.8,5179,0.729760547320411,0.729760547320411,1916,325,124,110,0.209279279279279,0.770720720720721
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_5202_imputed.txt,0.8,5202,0.721787709497207,0.721787709497207,1901,323,121,111,0.272522522522523,0.727477477477478
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_6402_imputed.txt,0.8,6402,0.732203389830509,0.732203389830509,1912,324,120,112,0.27027027027027,0.72972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_6413_imputed.txt,0.8,6413,0.752992383025027,0.752173913043478,1899,346,98,113,0.220720720720721,0.779279279279279
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_6483_imputed.txt,0.8,6483,0.733689839572193,0.732905982905983,1880,343,101,114,0.227477477477477,0.772522522522523
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_6568_imputed.txt,0.8,6568,0.724550898203593,0.724550898203593,1834,363,81,115,0.182432432432432,0.817567567567568
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_6574_imputed.txt,0.8,6574,0.747014115092291,0.746203904555315,1895,344,100,116,0.225225225225225,0.774774774774775
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_6773_imputed.txt,0.8,6773,0.750861079219288,0.750861079219288,1929,327,117,117,0.263513513513514,0.736486486486487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_6833_imputed.txt,0.8,6833,0.729166666666667,0.72840790842872,1862,350,94,118,0.211711711711712,0.788288288288288
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_7002_imputed.txt,0.8,7002,0.750837988826816,0.750837988826816,1914,336,108,119,0.243243243243243,0.756756756756757
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_7189_imputed.txt,0.8,7189,0.744525547445256,0.744525547445256,1871,357,87,120,0.195945945945946,0.804054054054054
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_7501_imputed.txt,0.8,7501,0.736111111111111,0.736111111111111,1927,318,126,121,0.283783783783784,0.716216216216216
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_7766_imputed.txt,0.8,7766,0.74356333676622,0.744329896907217,1864,361,83,122,0.186936936936937,0.813063063063063
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_7899_imputed.txt,0.8,7899,0.729787234042553,0.729787234042553,1876,343,101,123,0.227477477477477,0.772522522522523
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_8473_imputed.txt,0.8,8473,0.722222222222222,0.722222222222222,1898,325,119,124,0.268018018018018,0.731981981981982
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.8_8743_imputed.txt,0.8,8743,0.731391585760518,0.731391585760518,1889,345,105,125,0.196486486486486,0.803513513513514
